date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2018-02-12,8533.99,8549.0,7726.53,8063.88,45025.187952,366966437.2498885,524626.0,-0.05508566928912417,0.035953145033029266,0.09217925828580152,0.7616164330103029,0.10199432531238067,-0.08821772495329472,1,368625.0,147208.0,21578025.5248079,61.96458348,29.06,108.2582,31.0,2874674234415.0,0.0,-0.12554442198753168,0.00042093217406662684,0.0
2018-02-13,8063.82,8989.0,8053.0,8903.0,41987.85049,362440826.9943769,477660.0,0.10405908818087561,0.02522823793862683,0.06890513148297055,0.8023675429601991,0.10513310120184208,-0.0674586292729753,0,437381.0,186918.0,23721537.9941597,69.96971094,25.61,108.0332,42.0,2874674234415.0,0.013914603653299107,0.18652017633095963,0.0003743337235579238,0.0
2018-02-14,8903.0,8950.0,8351.0,8539.9,35454.972956,305165143.6969234,401893.0,-0.040784005391441114,0.0006936974307416577,0.06786791166870514,0.8281891257480443,0.07014133654960832,-0.15558971125601906,1,414750.0,182984.0,23435736.3315795,68.57325292,24.97,107.7574,35.0,2874674234415.0,0.0026129518072288693,-0.05174207384408558,0.00037474999409784464,0.0
2018-02-15,8535.17,9489.6,8533.0,9449.99,40811.952867,370126692.728233,514897.0,0.1065691635733439,0.1718911987777596,0.07425720649076033,0.8663544463422599,0.10122762034668824,0.15109248334917846,1,450368.0,196417.0,25579248.8009313,63.75846926,19.26,107.4691,55.0,2874674234415.0,0.013402479965752168,0.08587823990355625,0.0003246076931222857,0.0
2018-02-16,9449.98,10219.5,9301.5,10000.09,52427.596715,512388484.73178285,608349.0,0.05821170181132462,0.1232270021341122,0.07463170895182568,0.9011088486104818,0.09179917380743573,0.284613771996004,1,475030.0,198183.0,18720008.8990056,64.08005499,19.13,106.9867,71.0,2874674234415.0,0.0120690869070601,0.054759663208753695,0.0003233377988525756,0.0
2018-02-17,10000.89,10323.37,9666.0,10159.98,38161.205974,381103299.2238848,405310.0,0.01598885610029499,0.18970713942786221,0.06660107751934874,0.9250944963739257,0.06470189901948634,-0.27211605404216943,1,422416.0,187738.0,22435430.5125487,58.25713445,19.46,107.0359,67.0,2874674234415.0,0.0003734622144111466,-0.11075932046397075,0.0003103108291874847,0.0
2018-02-18,10156.07,11075.07,10050.0,11039.55,41882.108407,446012696.1692672,413585.0,0.08657202081106452,0.16820758540485214,0.06730114120747205,0.9612572943457653,0.09285432830142532,0.09750484393850467,0,401861.0,173789.0,21292223.8622277,48.63875388,19.46,107.0359,74.0,2874674234415.0,0.0,-0.048660562099920424,0.00027987245383769975,0.0
2018-02-19,11039.55,11274.0,10080.0,10383.43,61137.380728,649423311.3100227,537534.0,-0.05943358198477289,0.03833365499710495,0.06833027913329143,0.9986562940131332,0.11499090377649775,0.459749354876837,1,378870.0,159495.0,23149934.6689992,44.58328081,19.46,107.0359,63.0,2874674234415.0,0.0,-0.05721132431363085,0.0002795277645694222,0.0
2018-02-20,10375.01,11250.0,10270.33,11153.0,40831.417131,443766562.68306607,366882.0,0.07411520085366785,0.09773838137476654,0.06438286607819939,1.0372837985615428,0.08783914641800412,-0.3321366299178101,1,436342.0,187367.0,23149934.6689992,50.9081119,19.46,107.0359,67.0,2874674234415.0,0.0,0.15169319291577588,0.00027170265788532664,0.0
2018-02-21,11147.11,11786.01,11100.59,11200.99,48153.354288,551573232.2429588,432197.0,0.004302878149376799,0.014623784483968949,0.05748631592304027,1.0775251896328006,0.06119280527881911,0.1793211617786601,0,455117.0,198455.0,21079198.6660777,52.23072575,20.6,107.6249,74.0,2967853337743.98,-0.005841403693699454,0.04302817514701762,0.00026318674636567483,0.03241379569672942
2018-02-22,11195.07,11304.03,10200.0,10437.6,68113.818754,731537130.4921861,542340.0,-0.0681537971197188,0.005216965877364199,0.061979165346030894,1.0932337477210283,0.10577431593469769,0.4145186718794007,0,459676.0,205201.0,25265138.8267172,40.68256761,20.02,107.8679,54.0,3007383866429.0,-0.00549652831466807,0.010017204367228638,0.00019825716058888602,0.013319569461969882
2018-02-23,10439.02,10933.44,9679.0,9811.04,67060.166483,682006373.869588,506273.0,-0.06002912546945649,-0.12032278310768396,0.06459673473953409,1.094163119434318,0.12786004337970291,-0.015468994255121493,1,499534.0,183235.0,22275181.5691176,37.60222865,18.72,107.8668,44.0,3007383866429.0,0.0009735944886408721,0.08670889931168912,0.0002052131342265397,0.0
2018-02-24,9815.55,10435.0,9570.19,10131.04,57202.70237,571800753.4709765,467480.0,0.03261631794386721,-0.09552280646621403,0.06562093983139407,1.0983437636847124,0.0853624109666924,-0.146994328078486,0,424503.0,185193.0,22125683.7062376,73.94810594,16.49,107.6804,39.0,3007383866429.0,0.016028343614550522,-0.15020198825305187,0.00039930292149271306,0.0
2018-02-25,10131.04,10496.97,9352.0,9694.51,40888.156299,405618586.64803785,337918.0,-0.043088369999526255,-0.07119356940292787,0.05502565425636354,1.0839693098813343,0.1181049893186968,-0.28520586257400615,0,355222.0,154534.0,21677190.1175976,96.1076690499999,16.49,107.6804,31.0,3007383866429.0,0.0,-0.16320497146074353,0.0006219192478677825,0.0
2018-02-26,9694.51,9847.0,9274.8,9590.0,28373.517586,271286599.1260862,233567.0,-0.010780328247637083,-0.02252972161972644,0.05176254876605086,1.0777693059557447,0.05966631908237755,-0.3060700174760893,1,355806.0,144869.0,25564134.5524772,41.44060303,16.49,107.6804,33.0,3007383866429.0,0.0,0.001644042317198835,0.0002860556988037468,0.0
2018-02-27,9590.0,10444.32,9350.0,10324.0,34878.292756,347559259.73845184,285276.0,0.07653806047966638,0.01904641576777899,0.05242375922435479,1.0697222778744342,0.10599767531964352,0.22925515492691573,1,435990.0,186474.0,21079198.6660777,46.19035139,15.8,107.7347,37.0,3007383866429.0,0.011756997779638123,0.22535876292136736,0.0002477039769083089,0.0
2018-02-28,10321.0,10870.0,10121.0,10569.04,30705.385123,324295371.1414657,240542.0,0.02373498643936478,0.09020878827295054,0.05379162296563076,1.065121899503313,0.07086736354484419,-0.11964196935304838,0,494788.0,219624.0,23919658.0607974,50.54578675,18.59,108.1731,44.0,3007383866429.0,-0.012706864297021059,0.13486089130484635,0.00023014691814191525,0.0
2018-03-01,10584.33,11098.0,10300.0,10326.76,30800.983782,327914696.13067526,277886.0,-0.022923557863344324,0.07682586027111582,0.04758299471487363,1.066922052480958,0.07727496329923422,0.0031134167058008977,1,469401.0,189223.0,23172168.7463975,51.29908837,19.85,108.3903,41.0,3007383866429.0,-0.011095806550352139,-0.05130884338342889,0.0002711038741062133,0.0
2018-03-02,10325.64,11060.41,10240.0,10920.0,25092.55393,268172535.3811293,230428.0,0.05744686620004713,0.057729562185199645,0.043669126732414645,1.081109976854494,0.07512912087912087,-0.18533271185110622,1,514905.0,233744.0,24667147.3751973,52.05574602,22.47,108.5358,38.0,3007383866429.0,-0.013324342350110263,0.09694056893785907,0.00022270409516394004,0.0
2018-03-03,10923.36,11200.0,10770.0,11039.0,23910.71009,262936307.0078576,211691.0,0.010897435897435859,0.0444657225254137,0.043077611684160966,1.0919259990075068,0.03895280369598696,-0.04709938427538918,1,524247.0,195073.0,23321666.6092775,42.01376982,19.59,108.5358,47.0,3007383866429.0,0.005071573420174946,0.01814315262038635,0.00021537460243088486,0.0
2018-03-04,11038.99,11544.0,11015.01,11464.48,21287.15328,241749497.9024717,190444.0,0.03854334631760126,0.1101720191037654,0.035752470053730126,1.1098561471405377,0.0461416479421657,-0.1097230822558144,1,416967.0,177024.0,26909615.3183971,37.96379904,19.59,108.5358,56.0,3007383866429.0,0.0,-0.20463636415659026,0.00021445566160520606,0.0
2018-03-05,11464.47,11565.0,11050.02,11515.0,17295.918653,194849579.12502077,168359.0,0.004406654292213874,0.054487179487179516,0.03363290947768158,1.128238109838495,0.044722535822839735,-0.18749499167415207,0,383192.0,160231.0,22125683.7062376,33.46586197,19.59,108.5358,44.0,3007383866429.0,0.0,-0.08100161403660244,0.00020886009554955032,0.0
2018-03-06,11515.0,11710.0,11415.01,11454.0,15144.231063,174866951.39806527,164318.0,-0.005297438124185816,0.03759398496240607,0.027114235815126238,1.1361262181754468,0.025754321634363524,-0.12440435418137141,0,457317.0,201438.0,24372959.7309369,44.53138052,18.73,108.3614,55.0,3233581400367.21,0.011032048304691067,0.19344088603102372,0.00022106742779416,0.07521405446880958
2018-03-07,11455.0,11455.0,10555.48,10716.48,29515.572363,323842216.64859617,250306.0,-0.06438973284442118,-0.06524500020934221,0.03994501794953162,1.1284942391270296,0.08393800949565533,0.9489647404490344,0,453774.0,206016.0,25517998.1075581,37.24003205,18.36,107.7969,59.0,3290605988755.0,0.0026387939462098053,-0.007747361239577755,0.0001807628147813762,0.01763511763808201
2018-03-08,10716.48,10899.0,9389.31,9910.0,50647.67108,514808033.4879209,396721.0,-0.07525605422676096,-0.13938341293964396,0.04932837070623422,1.1111983072161333,0.15234006054490418,0.715964388462637,0,474917.0,213978.0,25681575.018504,34.8377064,17.76,108.0911,37.0,3290605988755.0,-0.00048384968403136774,0.04659367879164522,0.00016280975801250596,0.0
2018-03-09,9910.0,10099.0,9060.0,9271.64,41109.473226,394641280.63843673,336514.0,-0.06441574167507569,-0.19053256504277982,0.04501090710632673,1.0815200474653945,0.11206215944536242,-0.1883245103004645,0,439934.0,196422.0,26499459.5732334,35.63080068,16.54,108.2671,39.0,3290605988755.0,0.00446310693853591,-0.0736612923942499,0.00018139923572715888,0.0
2018-03-10,9267.07,9410.0,8329.0,9227.0,64112.291407,567082901.1319405,462712.0,-0.004814682192147202,-0.13898966824927583,0.04344907296210203,1.0497967243168964,0.11715617210360897,0.5595503025432027,0,487167.0,198180.0,23882228.9980992,34.8459414,14.64,107.923,37.0,3290605988755.0,0.017378795678667736,0.10736383184750431,0.0001758297577959431,0.0
2018-03-11,9230.0,9490.0,8667.07,8770.22,37180.012857,341210248.41481787,288066.0,-0.049504714425056995,-0.11501311806256309,0.03385548087025768,1.0080349376086495,0.09383230979382505,-0.4200797999720135,1,354483.0,156228.0,22900767.5324239,40.27322368,14.64,107.923,39.0,3290605988755.0,0.0,-0.2723583493955871,0.0002577849276698159,0.0
2018-03-12,8770.22,9740.0,8450.0,9533.57,44325.973386,403491260.9275316,333367.0,0.08703886561568597,0.02825066547018662,0.057124520676978624,0.9770938802534375,0.1353113261873569,0.1921989795023593,0,349041.0,150884.0,25027267.3747204,39.61038377,14.64,107.923,40.0,3290605988755.0,0.0,-0.015351935071639566,0.0002625220949206012,0.0
2018-03-13,9533.57,9888.88,8780.0,9131.34,42230.77793,395562731.8650373,336642.0,-0.04219091064522518,-0.010367400021675466,0.056678733230225424,0.9422842627921083,0.12143672232114883,-0.047267895004912686,1,426765.0,188394.0,26335882.6622875,33.46783473,15.78,107.9438,41.0,3290605988755.0,-0.001273967637633433,0.22267871109697723,0.00017764809245517373,0.0
2018-03-14,9131.34,9474.0,8823.0,9150.0,40191.409358,367353984.7132836,342734.0,0.002043511686127042,0.043303360691065995,0.05561112372242708,0.9168185106755293,0.07114754098360655,-0.048291049134362884,0,419995.0,196140.0,25845151.9294498,60.67628875,16.35,107.7384,41.0,3290605988755.0,-0.00636359063175973,-0.01586353145173569,0.0003093519361170592,0.0
2018-03-15,9151.92,9333.78,7900.28,8170.0,49708.094108,426058009.75594646,399127.0,-0.10710382513661199,-0.14302826748007302,0.061752094586744556,0.8944315726509355,0.1754589963280295,0.23678405166714378,1,418369.0,191042.0,23555075.1762075,37.04036657,17.23,107.8623,40.0,3290605988755.0,-0.005724493818052956,-0.0038714746604125994,0.00019388598617058031,0.0
2018-03-16,8184.01,8430.0,7650.0,8240.98,52291.022277,422130717.47310126,400529.0,0.00868788249694008,-0.09750595202894652,0.06024976026960247,0.8807262883718459,0.09464893738366069,0.05196192321089832,1,459150.0,206186.0,23555075.1762075,36.64624829,16.59,108.2032,32.0,3290605988755.0,-0.0007819660444884358,0.09747615143569432,0.00017773393096524499,0.0
2018-03-17,8240.98,8611.64,7900.0,8260.0,38815.409893,322355002.1651949,255807.0,0.0023079779346630858,-0.0972677595628415,0.06051239119159082,0.8704600939468828,0.08615496368038734,-0.2577041296422923,0,457061.0,186979.0,25517998.1075581,29.65177072,15.8,108.4332,33.0,3290605988755.0,0.0017034720983646334,-0.004549711423282199,0.00015858342765765138,0.0
2018-03-18,8260.0,8348.62,7721.99,7824.8,33110.206329,265973111.6176285,292041.0,-0.052687651331719154,-0.04225214198286409,0.06083384936185202,0.8632518218648978,0.08008255802065241,-0.14698295289750052,1,352699.0,154496.0,24372959.7309369,21.51541723,15.8,108.4332,31.0,3290605988755.0,0.0,-0.228332760834987,0.0001392619694361019,0.0
2018-03-19,7824.01,8317.4,7322.0,8189.99,59488.231711,458311733.5188204,423336.0,0.04667084142725697,-0.006187370919477964,0.05066033271552077,0.8496105042997414,0.12153860993725263,0.7966735428917116,1,382258.0,164401.0,25990711.2963892,25.33293823,15.8,108.4332,29.0,3381698122495.93,0.0,0.0838080062602955,0.0001540923609345442,0.027682479777955793
2018-03-20,8189.0,8705.23,8088.4,8600.0,55297.084942,462654338.9821279,360414.0,0.05006233218843992,0.041162227602905554,0.055766165313223266,0.8489172932723321,0.07172441860465116,-0.07045337621331604,1,421648.0,191528.0,26679206.9598697,30.78064883,19.02,108.3145,29.0,3462542391191.0,-0.014204163502312905,0.10304558701191335,0.00016071096043398353,0.023906412035205937
2018-03-21,8595.01,9050.0,8280.0,8909.98,44865.105835,387879393.4706143,298261.0,0.036044186046511495,0.13868469481648082,0.058130538422454234,0.8496742010953497,0.08641994707058827,-0.18865332807221014,0,423963.0,195168.0,21859737.3155061,31.3790795,18.2,108.4953,37.0,3462542391191.0,0.001481798210046792,0.0054903616286570145,0.00016077983839563864,0.0
2018-03-22,8909.96,9177.01,8750.6,8885.0,39972.405371,358157473.3612324,293696.0,-0.0028035977634067732,0.08486090947607994,0.03590463315058782,0.8668107863691896,0.0479921215531795,-0.10905358123959052,0,424456.0,194846.0,26162835.2122593,31.0252744,17.86,108.4953,36.0,3462542391191.0,-0.001843986249236318,0.001162837323068322,0.0001592297219342455,0.0
2018-03-23,8884.82,9100.0,8465.1,8722.9,40617.556809,354804129.3433086,276449.0,-0.01824423185143509,0.014290697674418595,0.03778873067648144,0.8814006307956678,0.07278542686491873,0.01613992032783851,1,418188.0,185187.0,24613719.9694282,27.7247885,23.34,107.9935,36.0,3462542391191.0,-0.02516289137256489,-0.014767137229771743,0.00014971239071857095,0.0
2018-03-24,8720.0,8909.0,8269.0,8898.03,39991.007666,340755592.544531,278571.0,0.020077038599548347,-0.0013411926850563916,0.03787945473699184,0.8956439062012309,0.071926033065746,-0.015425574362985195,0,430897.0,179818.0,22892480.8107269,26.25767336,24.87,107.7495,28.0,3462542391191.0,-0.020966906104724736,0.030390637703616497,0.0001460236092048627,0.0
2018-03-25,8898.04,8999.95,8491.0,8546.86,35466.609572,313254829.9051367,270300.0,-0.03946603911202817,-0.03805740011254921,0.03431920085716871,0.9104236115262014,0.059548184947454466,-0.11313538612948226,0,360667.0,157087.0,26851330.8757398,21.76498898,24.87,107.7495,32.0,3462542391191.0,0.0,-0.16298558588247303,0.00013855372487857047,0.0
2018-03-26,8531.25,8669.85,8365.77,8470.15,29001.769316,247023172.30795503,215660.0,-0.008975225989427793,-0.028975455410471307,0.03160956663989711,0.9199647782241063,0.03590019066958672,-0.18227962396224728,0,318933.0,135274.0,23236728.6424672,20.23147507,24.87,107.7495,30.0,3462542391191.0,0.0,-0.11571338658651886,0.0001495592284548398,0.0
2018-03-27,8470.14,8514.89,7831.0,8134.23,44033.59566,358429758.87319523,310462.0,-0.039659274038830516,-0.08583922508690134,0.028437847627421145,0.9179816699671052,0.08407556707887526,0.5183072170602736,0,416732.0,187850.0,25818587.3805191,26.98506764,21.03,107.1819,31.0,3462542391191.0,0.0271572407717926,0.30664434222861847,0.00014365220995475112,0.0
2018-03-28,8134.22,8215.94,7730.0,7795.51,37427.64805,297609656.44043654,266540.0,-0.041641310855483504,-0.08790947786672532,0.023266397652749706,0.9068453195305308,0.062335883091677195,-0.1500206265463082,1,414091.0,187065.0,26162835.2122593,27.51028124,22.5,107.3359,24.0,3462542391191.0,-0.017276334844182117,-0.006337406294693038,0.0001470626853767407,0.0
2018-03-29,7795.51,8109.0,7728.0,7949.3,26401.33167,209186093.1831796,183620.0,0.01972802292601772,-0.06149241748965484,0.027074705014537192,0.9001809900206741,0.04792874844325915,-0.2946035071525154,0,395196.0,177521.0,23236728.6424672,24.09273355,22.87,107.5733,24.0,3462542391191.0,-0.0029166124426820428,-0.04563006682106108,0.00013571765340438595,0.0
2018-03-30,7949.3,7975.0,6941.11,7090.14,54620.915125,405591158.6323181,359537.0,-0.10807995672574944,-0.12835757041539264,0.04437908733637013,0.8861291569740066,0.1458208159500377,1.0688696997457172,0,428778.0,192411.0,26162835.2122593,27.20122872,19.97,107.665,18.0,3462542391191.0,0.01376967370441462,0.08497555643275745,0.00014137044514087033,0.0
2018-03-31,7090.16,7292.43,6600.1,6840.23,65306.031976,450352009.170998,400057.0,-0.03524754095123661,-0.1225423352673527,0.03892087782889712,0.8650357230384026,0.10121443284801826,0.19562317523511097,1,449630.0,185940.0,27884074.3709606,25.7646693,19.97,107.4784,12.0,3462542391191.0,0.0,0.04863122641553441,0.00013856442562116812,0.0
2018-04-01,6840.24,7223.36,6777.0,6923.91,36868.539087,258341534.47236216,240293.0,0.012233506768047242,-0.1289912319323715,0.042898027386467114,0.8519629082105389,0.06446646475762967,-0.4354497131206929,0,332753.0,148617.0,22031861.2313763,20.07447617,19.97,107.4784,16.0,3462542391191.0,0.0,-0.2599403954362476,0.00013507523479817249,0.0
2018-04-02,6922.0,7049.98,6430.0,6813.01,44071.430463,297470498.81956285,260942.0,-0.016016961514519923,-0.039086675298372064,0.0424355612555521,0.8386693413075416,0.09099942609800947,0.19536687794987162,1,316429.0,135129.0,28274794.2168317,18.28180544,19.97,107.4784,16.0,3494288842678.95,0.0,-0.04905740894898014,0.00013529150249021304,0.009168537999337145
2018-04-03,6813.01,7125.0,6765.0,7056.0,32123.560072,224322159.41331607,206780.0,0.035665586869827015,0.031544260938594304,0.048621751767510636,0.8351028249617544,0.05102040816326531,-0.2711023959394916,1,377674.0,168178.0,27227579.6162083,21.39248333,23.62,107.7033,11.0,3511060552899.0,-0.02233733580221664,0.19355052792253558,0.00012720143734614516,0.004799749240876006
2018-04-04,7063.97,7520.0,7011.01,7405.21,37787.331811,277080072.7617128,248143.0,0.04949121315192739,0.06951274641062644,0.0535190872943104,0.8420053305134928,0.06873403995295202,0.17631208142265442,0,435411.0,198919.0,28449329.9836022,25.12929851,21.1,107.5624,22.0,3511060552899.0,0.01261483879963432,0.15287523101934464,0.00012632930242963218,0.0
2018-04-05,7405.21,7427.52,6707.0,6796.1,42227.183804,297443582.7461225,277249.0,-0.08225425072347703,-0.0024820160252223555,0.058943727037184604,0.8379278874991304,0.10601962890481312,0.11749577914647968,0,432978.0,185710.0,25656757.7152732,24.81899369,20.06,107.6361,22.0,3511060552899.0,0.011566486259060316,-0.005587823918091206,0.00013364381934198482,0.0
2018-04-06,6796.1,6902.0,6566.69,6770.76,39029.73146,263446941.1321242,238476.0,-0.0037286090551934548,-0.04042517006802715,0.04457714052637968,0.8457945572666188,0.0495232440671358,-0.07572023649128878,0,398398.0,181832.0,27227579.6162083,24.46293557,18.94,107.7281,17.0,3511060552899.0,0.00686280811739759,-0.07986548970155527,0.0001345359209050112,0.0
2018-04-07,6770.0,6850.0,6500.0,6601.39,27455.01192,182139799.80865908,162456.0,-0.02501491708464043,-0.10854790073475296,0.043603619791157594,0.8530989325764167,0.05301913687874826,-0.2965615982232024,1,471571.0,172889.0,24085935.8143381,34.53138383,21.49,107.7886,19.0,3511060552899.0,-0.02192020549488527,0.18366809070326662,0.00019973152618153845,0.0
2018-04-08,6601.39,7070.0,6586.28,6895.8,32269.578267,222323863.54144785,178577.0,0.0445981831099207,0.014670178484719187,0.04720750808451847,0.8610221912811029,0.0701470460280171,0.17536201991202782,1,331189.0,154639.0,31416438.0187018,27.16559493,21.49,107.7886,20.0,3511060552899.0,0.0,-0.29769006151777777,0.00017567104630785248,0.0
2018-04-09,6895.81,7109.13,6880.0,7018.0,21427.673165,149967346.66268998,152461.0,0.01772093158154231,0.0365158416485003,0.04697474583451594,0.8726857963781083,0.03264890282131663,-0.33597913837898874,0,311300.0,138535.0,28100258.4500611,21.01734283,21.49,107.7886,17.0,3511060552899.0,0.0,-0.06005332302703292,0.00015171142909734003,0.0
2018-04-10,7011.04,7185.0,6611.0,6782.72,34078.297206,234309953.75033435,212669.0,-0.03352522086064402,0.027468457400638302,0.04677764106216521,0.8750684061034806,0.08462681638044914,0.5903872036681779,1,384890.0,176563.0,25656757.7152732,22.42407623,21.77,107.5316,21.0,3511060552899.0,0.003336571356168383,0.23639575971731452,0.000127003257930597,0.0
2018-04-11,6781.55,6890.0,6656.0,6843.9,22326.728095,151417844.2663968,147755.0,0.009019980184940435,-0.007526320368920314,0.0411270672423074,0.874846046519611,0.03419103142944813,-0.34484026710498206,1,414049.0,186415.0,28623865.7503728,22.98846383,20.47,107.3659,18.0,3511060552899.0,0.01672687474169199,0.07575930785419205,0.0001233187448971381,0.0
2018-04-12,6839.56,6990.0,6787.0,6953.79,23997.871177,165264003.41270605,155607.0,0.016056634375136936,-0.009149330293530933,0.026819143986297412,0.8859925002475519,0.02919271361372719,0.07484943942029054,1,399073.0,183248.0,28100258.4500611,22.75353142,20.24,107.1224,20.0,3511060552899.0,-0.005525298565605352,-0.03616963209668422,0.00012416796592595828,0.0
2018-04-13,6953.78,8012.23,6743.2,7923.0,64861.595987,485176252.4893357,404588.0,0.1393786697613819,0.1681154463106247,0.05740942522324434,0.9121539348945522,0.1601703900037864,1.7028062409620959,0,442158.0,210879.0,26878508.0826671,35.70920887,18.49,107.2905,18.0,3511060552899.0,0.008250731400845313,0.10796270356551307,0.00016933506356725894,0.0
2018-04-14,7922.99,8233.39,7732.0,7877.41,55044.523148,439884522.7119489,351905.0,-0.005754133535277095,0.1510118499685853,0.055081171932329906,0.9370890131670433,0.06364909278557285,-0.15135416712483618,1,503406.0,217282.0,28798401.5171434,36.36336175,17.41,107.2368,23.0,3511060552899.0,-0.0028866474724003055,0.13852061932612325,0.00016735561045093476,0.0
2018-04-15,7877.48,8186.0,7810.0,7999.01,31621.286357,252868761.3206163,194500.0,0.015436545768215737,0.15030939962236434,0.05461014165728289,0.9586524746205781,0.04700581696985002,-0.4255325589436243,1,363643.0,161843.0,26146926.5194725,23.75939568,17.41,107.2368,23.0,3796188328004.62,0.0,-0.27763475206890664,0.0001468052104817632,0.081208447080241
2018-04-16,8004.0,8429.54,7999.02,8355.0,27946.720444,230287099.5843022,181778.0,0.044504257401853486,0.054524801211662144,0.05514541028685212,0.983183190958009,0.051528426092160434,-0.11620545323535092,0,408545.0,174031.0,31109116.953825,24.30501194,17.41,107.2368,23.0,3839316899029.0,0.0,0.12347824652200101,0.00013965909487390177,0.011361019869909672
2018-04-17,8355.07,8419.0,7867.0,8064.92,36664.069715,295817536.4749528,226748.0,-0.034719329742669,0.023803509021366187,0.055363258557883585,1.0060375192666062,0.06844457229581942,0.3119274509675629,0,433712.0,196106.0,26910340.4324498,25.73063079,16.56,107.0595,23.0,3839316899029.0,0.008109023830139561,0.061601537162368825,0.00013120776921664813,0.0
2018-04-18,8064.92,8173.7,7825.4,7885.02,32152.603567,258221765.57371348,221228.0,-0.022306482891336743,-0.01425051350104578,0.05818469647863534,1.0267886204475332,0.04417236734973407,-0.12304870089624198,1,451453.0,201820.0,30918263.4755807,26.13707878,15.25,107.0344,26.0,3839316899029.0,0.01066157798822931,0.04090502453240852,0.00012950688128034882,0.0
