userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x002f93d5a1ca66a2a64b490bd0a0291c1a1c02b6,3.8119796786499373e+21,1.500000000029125e+20,2509969106.0,5.353684230788937e+19,1.249976953741854e+20,108.0,4,1.6733127373008433e-11,0.039349632644431344
0x0030040e8d836ac3e546c354f9b373e70a14deeb,0.0,0.0,0.0,22421097883.5,27720898060.980038,2.0,61,1.0,0.0
0x00301da1d3b20fd6b8451a791a8b1a5e20599fb8,9.647786848111267e+21,4.95000000000615e+21,0.0,2.5168598013995545e+20,4.402589393625679e+20,58.0,0,0.0,0.5130710366984532
0x00305f0dc87d6bf12ac07e37ac0d2336d5906b93,6764030347976762.0,0.0,0.0,6764030347976762.0,0.0,1.0,42,1.0,0.0
0x003064605a8677d5b2e8def620ac67d8f1f1b5ed,197000000.0,0.0,0.0,131660491.0,56594674.57352541,3.0,6,1.0,0.0
0x003094a91a3b5523bc601b221f80183bd347e9ae,2200000.0,0.0,0.0,1100000.0,0.0,2.0,44,1.0,0.0
0x0030a2c2268c9faafeae8ea22802db8b3c87f82c,165694780930095.0,0.0,0.0,165694780930095.0,0.0,1.0,51,1.0,0.0
0x0030d58fd7c5af92c6e9bbf4d06255b6a9d1490a,9.44067062908613e+22,5.404812000007117e+22,5.417605170497536e+22,4.435396537252356e+21,7.816951755452642e+21,67.0,3,1.002366996389588,0.572502972760772
0x0030de8f624d2b2513c6dbbff788bb109b80304d,512154521788658.0,0.0,0.0,512154521788658.0,0.0,1.0,46,1.0,0.0
0x0030e3b40e23f92bd064457fd1fb848482a0bde5,32765593476.0,0.0,0.0,16382796738.0,23166207946.008087,2.0,49,1.0,0.0
0x0030ee334630838ea4dee0b4b6ecbc973529031f,4.145e+21,5.500000000038e+20,1806279483.0,2.934375000003504e+20,4.3142677536261086e+20,16.0,10,3.2841445145227643e-12,0.1326899879381906
0x0031fc2cc920357b9767ab93200c5bf69c43e8e7,1.0711849113594033e+18,0.0,0.0,1.0711849113594033e+18,0.0,1.0,48,1.0,0.0
0x00326e37cef76788f6b0cf643c94481d60bd3d58,3e+19,0.0,0.0,1.5e+19,7.071067811865475e+18,2.0,42,1.0,0.0
0x00329e92ed6fd0a0ef76da9c476d51faeb6b26a0,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,1.259437528750749e+22,3.5378063362055494e+22,323.2399999999998,21,0.11551816918883266,1.8299090592111726
0x003325d3054cd7668fb16f19ea11bae6d02a474c,0.0,0.0,0.0,401186108926.4,417217907863.62646,5.0,15,1.0,0.0
0x0034baeeb160a5f1032b6d124d3e87cc94d74e62,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,1.0844288688291187e+24,1.9580230027251083e+24,162.0,98,1.0010982097653374,0.6617405698415967
0x0034d2a08772822866b08d2c585e5c8e25723760,4.76e+20,0.0,0.0,4.76e+20,0.0,1.0,75,1.0,0.0
0x0034daf2e65f6ef82bc6f893dbbfd7c232a0e59c,0.0,0.0,0.0,1.3097377256063703e+19,1.2141570720964284e+19,5.0,54,1.0,0.0
0x0035e2e614e53a5ebf5a518dede926a7fcec4f91,1.40438995854961e+21,3.332233623786781e+20,913894665.0,6.683128157426636e+19,1.36082899335761e+20,26.0,76,2.742588810329096e-12,0.2372726751213858
0x0036472d3ca5e7ab22477d62682b2a3d9436d328,1e+19,0.0,0.0,1e+19,0.0,1.0,48,1.0,0.0
0x0036534c48a754163f0f446601f36bcfda840f57,6.764733088455185e+20,1.6500000000125e+20,1.5004200209250887e+20,4.511053782970915e+19,1.319308741000121e+20,27.0,105,0.9093454672204375,0.24391206252149397
0x00368bb9dba2ee83f3553feae59710b9c3743e09,6.009616576102522e+20,5e+20,0.0,1.00087423419132e+20,1.9854041311859163e+20,11.0,51,0.0,0.8319998350448343
0x0036a2f1f6136bb9d7992f7def692126a279e702,3992596985892630.0,0.0,0.0,3992596985892630.0,0.0,1.0,45,1.0,0.0
0x0036a3f98bc84afb07fe42421f5a14cfe3c33219,1.8875272977127176e+21,2.020000000002401e+21,1.4002145576161926e+21,1.420403937887398e+20,2.4555902610284947e+20,43.0,34,0.6931755235715487,1.0701831981186245
0x0036bc671c03460dec7d0ab24f45df0cf33d042b,1.4036387132020113e+21,4.274986215513806e+20,4.311109504544958e+20,3.052351420033658e+20,3.535511969607364e+20,12.0,15,1.0084499194172982,0.30456457030610207
0x0037643e4ec2b622270676e9e7aa163b261cfb79,1843331.0,0.0,0.0,1843331.0,0.0,1.0,40,1.0,0.0
0x0037aca1c1c45787a95c11dfaabed6308dc2ff80,49613617892.0,0.0,0.0,11026406574.333334,7346640454.827721,9.0,41,1.0,0.0
