Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-06-25,"""MOAR"" by Joan Cornella",Blue-chip,2.5090000000000003,1.11,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,1.2553310966010782,1.11,1.11,0,1.11
2022-06-26,"""MOAR"" by Joan Cornella",Blue-chip,1.06,1.06,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.7227059828014898,1.06,1.06,0,1.06
2022-06-27,"""MOAR"" by Joan Cornella",Blue-chip,1.045,1.045,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.7153977894947651,1.045,1.045,0,1.045
2022-06-28,"""MOAR"" by Joan Cornella",Blue-chip,1.1,1.1,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.7419373447293773,1.1,1.1,0,1.1
2022-06-29,"""MOAR"" by Joan Cornella",Blue-chip,5.83,0.8,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,1.9213246735826988,0.8,0.8,0,0.8
2022-06-30,"""MOAR"" by Joan Cornella",Blue-chip,2.435,0.71,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,1.2340169256743128,0.71,0.71,0,0.71
2022-06-27,"""My Garden Drops"" by Revolue",Tail,0.05,0.05,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.048790164169432,0.05,0.05,0,0.05
2022-01-05,$DIRTY,Tail,0.222,0.222,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.20048886074940359,0.222,0.222,0,0.222
2022-06-02,$TKZ,Tail,0.1,0.1,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.09531017980432487,0.1,0.1,0,0.1
2022-06-04,$TKZ,Tail,0.1,0.1,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.09531017980432487,0.1,0.1,0,0.1
2022-06-11,$TKZ,Tail,0.1,0.1,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.09531017980432487,0.1,0.1,0,0.1
2022-06-18,$TKZ,Tail,0.2,0.2,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.18232155679395465,0.2,0.2,0,0.2
2022-06-20,$TKZ,Tail,0.2,0.2,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.18232155679395465,0.2,0.2,0,0.2
2022-06-06,$paulrus,Tail,0.05,0.05,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.048790164169432,0.05,0.05,0,0.05
2022-06-08,$paulrus,Tail,0.05,0.05,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.048790164169432,0.05,0.05,0,0.05
2022-06-17,$paulrus,Tail,0.05,0.05,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.048790164169432,0.05,0.05,0,0.05
2022-06-25,$paulrus,Tail,0.1,0.05,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.09531017980432487,0.05,0.05,0,0.05
2022-06-26,$paulrus,Tail,0.05,0.05,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.048790164169432,0.05,0.05,0,0.05
2022-06-28,$paulrus,Tail,0.05,0.05,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.048790164169432,0.05,0.05,0,0.05
2022-06-16,( F )orever Members 00,Tail,0.13,0.05,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.12221763272424921,0.05,0.05,0,0.05
2022-01-23,"(migrated, do not use) ape mfers",Tail,0.27,0.05,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.23901690047049992,0.05,0.05,0,0.05
2022-01-24,"(migrated, do not use) ape mfers",Tail,0.09,0.04,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.08617769624105233,0.04,0.04,0,0.04
2022-01-12,*unIVerse*,Tail,0.1,0.1,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,0.09531017980432487,0.1,0.1,0,0.1
2022-01-29,*unIVerse*,Tail,0.2,0.1,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,0.18232155679395465,0.1,0.1,0,0.1
2022-01-06,-OLD BE COLELCTION - ETH HUMANS (NOT PLAYABLE) - POLYGON MINT APRIL 28th-29th DO NOT BUY,Tail,0.009,0.009,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,0.008959741371471902,0.009,0.009,0,0.009
2022-01-26,-OLD BE COLELCTION - ETH HUMANS (NOT PLAYABLE) - POLYGON MINT APRIL 28th-29th DO NOT BUY,Tail,0.02,0.02,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.019802627296179712,0.02,0.02,0,0.02
2022-06-19,-OLD BE COLELCTION - ETH HUMANS (NOT PLAYABLE) - POLYGON MINT APRIL 28th-29th DO NOT BUY,Tail,0.02,0.02,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.019802627296179712,0.02,0.02,0,0.02
2022-06-08,-Ten-,Tail,0.05,0.05,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.048790164169432,0.05,0.05,0,0.05
2022-06-11,-Ten-,Tail,0.05,0.05,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.048790164169432,0.05,0.05,0,0.05
2022-06-26,-Ten-,Tail,0.05,0.05,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.048790164169432,0.05,0.05,0,0.05
2022-06-07,. discontinued DO NOT BUY,Tail,0.06,0.06,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.05826890812397577,0.06,0.06,0,0.06
2022-06-07,0000.XYZ:  Ethereum Name Service,Tail,0.0014,0.0014,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.0013990209137073409,0.0014,0.0014,0,0.0014
2022-06-10,0000.XYZ:  Ethereum Name Service,Tail,0.002,0.002,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.001998002662673056,0.002,0.002,0,0.002
2022-06-11,0000.XYZ:  Ethereum Name Service,Tail,0.0037,0.0017,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.0036931718376175702,0.0017,0.0017,0,0.0017
2022-06-12,0000.XYZ:  Ethereum Name Service,Tail,0.0015,0.0015,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0014988761237358919,0.0015,0.0015,0,0.0015
2022-06-17,0000.XYZ:  Ethereum Name Service,Tail,0.003,0.003,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.002995508979798479,0.003,0.003,0,0.003
2022-06-26,00000.XYZ: Ethereum Name Service,Tail,0.001,0.001,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-11,0EProgrammed,Tail,0.064,0.005,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.06203539091945264,0.005,0.005,0,0.005
2022-01-01,0N1 Force,Blue-chip,178.046,0.005,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,5.187642756066442,0.005,0.005,0,0.005
2022-01-02,0N1 Force,Blue-chip,62.553,0.849,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,4.151874203444933,0.849,0.849,0,0.849
2022-01-03,0N1 Force,Blue-chip,65.377,0.8,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,4.195350610934891,0.8,0.8,0,0.8
2022-01-04,0N1 Force,Blue-chip,40.936,0.96,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,3.7361446465810504,0.96,0.96,0,0.96
2022-01-05,0N1 Force,Blue-chip,34.857,0.8,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,3.579538806004789,0.8,0.8,0,0.8
2022-01-06,0N1 Force,Blue-chip,20.52,0.8,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,3.0689827352935835,0.8,0.8,0,0.8
2022-01-07,0N1 Force,Blue-chip,21.137,0.561,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,3.0972504167443393,0.561,0.561,0,0.561
2022-01-08,0N1 Force,Blue-chip,14.46,0.83,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,2.738256043159276,0.83,0.83,0,0.83
2022-01-09,0N1 Force,Blue-chip,22.509,0.41,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,3.1573833265558853,0.41,0.41,0,0.41
2022-01-10,0N1 Force,Blue-chip,27.132,0.75,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,3.336907718445772,0.75,0.75,0,0.75
2022-01-11,0N1 Force,Blue-chip,18.144,0.85,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,2.951989350606072,0.85,0.85,0,0.85
2022-01-12,0N1 Force,Blue-chip,14.128,0.81,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,2.7165473313561566,0.81,0.81,0,0.81
2022-01-13,0N1 Force,Blue-chip,30.814,0.14,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,3.459906444476169,0.14,0.14,0,0.14
2022-01-14,0N1 Force,Blue-chip,119.428,0.82,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,4.791052063976803,0.82,0.82,0,0.82
2022-01-15,0N1 Force,Blue-chip,199.693,0.983,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,5.301776377266789,0.983,0.983,0,0.983
2022-01-16,0N1 Force,Blue-chip,93.96,0.99,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,4.553455750301413,0.99,0.99,0,0.99
2022-01-17,0N1 Force,Blue-chip,34.697,0.922,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,3.575066651641126,0.922,0.922,0,0.922
2022-01-18,0N1 Force,Blue-chip,35.549,0.9,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,3.59865382604038,0.9,0.9,0,0.9
2022-01-19,0N1 Force,Blue-chip,28.428,0.9,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,3.381946602070018,0.9,0.9,0,0.9
2022-01-20,0N1 Force,Blue-chip,12.408,0.88,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,2.595851543739727,0.88,0.88,0,0.88
2022-01-21,0N1 Force,Blue-chip,31.005,0.849,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,3.4658921405939664,0.849,0.849,0,0.849
2022-01-22,0N1 Force,Blue-chip,31.501,0.8,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,3.481270858093098,0.8,0.8,0,0.8
2022-01-23,0N1 Force,Blue-chip,25.187495,0.9,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,3.2652820067515504,0.9,0.9,0,0.9
2022-01-24,0N1 Force,Blue-chip,31.947,0.85,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,3.4949002097625117,0.85,0.85,0,0.85
2022-01-25,0N1 Force,Blue-chip,40.4322,0.85,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,3.724058356296655,0.85,0.85,0,0.85
2022-01-26,0N1 Force,Blue-chip,22.8659,0.93,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,3.1724506618775106,0.93,0.93,0,0.93
2022-01-27,0N1 Force,Blue-chip,29.0281,0.75,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,3.402133609930334,0.75,0.75,0,0.75
2022-01-28,0N1 Force,Blue-chip,31.955,0.674,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,3.495142994504683,0.674,0.674,0,0.674
2022-01-29,0N1 Force,Blue-chip,67.093,0.884,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,4.220874417857527,0.884,0.884,0,0.884
2022-01-30,0N1 Force,Blue-chip,51.976,0.8,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,3.9698389808048904,0.8,0.8,0,0.8
2022-01-31,0N1 Force,Blue-chip,41.734,0.77,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,3.7549948563207964,0.77,0.77,0,0.77
2022-06-01,0N1 Force,Blue-chip,5.5408,0.193,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,1.8780594821471388,0.193,0.193,0,0.193
2022-06-02,0N1 Force,Blue-chip,2.3163,0.189,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,1.1988497036271655,0.189,0.189,0,0.189
2022-06-03,0N1 Force,Blue-chip,2.605,0.245,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,1.2823217707369123,0.245,0.245,0,0.245
2022-06-04,0N1 Force,Blue-chip,8.8549,0.21,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,2.287968793419766,0.21,0.21,0,0.21
2022-06-05,0N1 Force,Blue-chip,3.582,0.1901,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,1.5221355840313038,0.1901,0.1901,0,0.1901
2022-06-06,0N1 Force,Blue-chip,4.4659,0.1199,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,1.6985287924245085,0.1199,0.1199,0,0.1199
2022-06-07,0N1 Force,Blue-chip,1.4438,0.23,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.8935542049002848,0.23,0.23,0,0.23
2022-06-08,0N1 Force,Blue-chip,3.8078,0.25,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,1.570239599029943,0.25,0.25,0,0.25
2022-06-09,0N1 Force,Blue-chip,5.263,0.2,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,1.8346593035432759,0.2,0.2,0,0.2
2022-06-10,0N1 Force,Blue-chip,1.528,0.25,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.927428476284611,0.25,0.25,0,0.25
2022-06-11,0N1 Force,Blue-chip,1.7932,0.1299,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,1.027187891989743,0.1299,0.1299,0,0.1299
2022-06-12,0N1 Force,Blue-chip,4.472,0.139,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,1.6996441803202493,0.139,0.139,0,0.139
2022-06-13,0N1 Force,Blue-chip,3.824249989999,0.14,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,1.5736552802212598,0.14,0.14,0,0.14
2022-06-14,0N1 Force,Blue-chip,3.1025,0.1555,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,1.411596543982109,0.1555,0.1555,0,0.1555
2022-06-15,0N1 Force,Blue-chip,1.4054999,0.1555,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.8777577405859716,0.1555,0.1555,0,0.1555
2022-06-16,0N1 Force,Blue-chip,2.8745,0.1555,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,1.3544166222218679,0.1555,0.1555,0,0.1555
2022-06-17,0N1 Force,Blue-chip,3.327,0.25,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,1.4648744612427478,0.25,0.25,0,0.25
2022-06-18,0N1 Force,Blue-chip,3.452,0.3,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,1.4933534334132983,0.3,0.3,0,0.3
2022-06-19,0N1 Force,Blue-chip,3.369,0.295,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,1.4745341499692988,0.295,0.295,0,0.295
2022-06-20,0N1 Force,Blue-chip,3.6,0.319,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,1.5260563034950492,0.319,0.319,0,0.319
2022-06-21,0N1 Force,Blue-chip,2.24611,0.24611,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,1.1774573563802029,0.24611,0.24611,0,0.24611
2022-06-22,0N1 Force,Blue-chip,7.8422,0.245,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,2.179535714465135,0.245,0.245,0,0.245
2022-06-23,0N1 Force,Blue-chip,2.4659,0.3069,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,1.2429723391749454,0.3069,0.3069,0,0.3069
2022-06-24,0N1 Force,Blue-chip,1.7898999999999998,0.3069,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,1.026005752897017,0.3069,0.3069,0,0.3069
2022-06-25,0N1 Force,Blue-chip,2.0380000000000003,0.269,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,1.111199404173581,0.269,0.269,0,0.269
2022-06-26,0N1 Force,Blue-chip,3.95791,0.2609,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,1.6009842809674015,0.2609,0.2609,0,0.2609
2022-06-27,0N1 Force,Blue-chip,0.66699,0.30699,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.5110196049504241,0.30699,0.30699,0,0.30699
2022-06-28,0N1 Force,Blue-chip,1.05,0.3,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.7178397931503169,0.3,0.3,0,0.3
2022-06-29,0N1 Force,Blue-chip,0.75,0.25,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.5596157879354227,0.25,0.25,0,0.25
2022-06-30,0N1 Force,Blue-chip,2.2329,0.22,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,1.1733795672411051,0.22,0.22,0,0.22
2022-01-02,0N1 Gear,Tail,0.0138,0.0009,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.013705647056111932,0.0009,0.0009,0,0.0009
2022-01-05,0N1 Gear,Tail,0.0009,0.0009,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.0008995952428360929,0.0009,0.0009,0,0.0009
2022-01-13,0N1 Gear,Tail,0.1,0.1,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,0.09531017980432487,0.1,0.1,0,0.1
2022-06-18,0N1 Gear,Tail,0.001,0.001,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-25,0N1 Gear,Tail,0.0001,0.0001,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,9.999500033330834e-05,0.0001,0.0001,0,0.0001
2022-01-02,0N1 Gen777,Tail,0.0178,0.003,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.017643435172595243,0.003,0.003,0,0.003
2022-06-07,0edit,Tail,0.52,0.05,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.41871033485818504,0.05,0.05,0,0.05
2022-06-28,0kay Chimperz,Tail,0.00019,0.00019,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.00018998195228600757,0.00019,0.00019,0,0.00019
2022-06-06,0mni punks,Tail,0.005,0.005,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.004987541511039074,0.005,0.005,0,0.005
2022-06-18,0mni punks,Tail,0.0098999999999999,0.0049,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.009851316050374084,0.0049,0.0049,0,0.0049
2022-06-19,0mni punks,Tail,0.00499,0.00499,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.004977591212778801,0.00499,0.00499,0,0.00499
2022-06-20,0mni punks,Tail,0.0197999999999999,0.0049,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.019606529638918214,0.0049,0.0049,0,0.0049
2022-06-21,0mni punks,Tail,0.005,0.005,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.004987541511039074,0.005,0.005,0,0.005
2022-06-29,0mni punks,Tail,0.005,0.005,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.004987541511039074,0.005,0.005,0,0.005
2022-06-01,0ptimistic 0ni,Tail,0.0017,0.0017,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.0016985566355814771,0.0017,0.0017,0,0.0017
2022-06-02,0ptimistic 0ni,Tail,0.16938138321,0.0018,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.15647487668230742,0.0018,0.0018,0,0.0018
2022-06-03,0ptimistic 0ni,Tail,0.0498,0.005,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.04859966983606234,0.005,0.005,0,0.005
2022-06-04,0ptimistic 0ni,Tail,0.2070999999999999,0.0065,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.18822078872494427,0.0065,0.0065,0,0.0065
2022-06-09,0x Garbage,Tail,0.00598,0.00298,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.005962190764217651,0.00298,0.00298,0,0.00298
2022-01-11,0xART 0riginxls,Tail,0.1,0.1,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,0.09531017980432487,0.1,0.1,0,0.1
2022-06-07,0xAY Bears,Tail,0.001,0.001,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-28,0xAY Bears,Tail,0.001,0.001,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-02,0xAncientDragons,Tail,0.04,0.04,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.039220713153281295,0.04,0.04,0,0.04
2022-06-28,0xAnonymous,Tail,0.002,0.002,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.001998002662673056,0.002,0.002,0,0.002
2022-01-15,0xApes Trilogy,Blue-chip,214.7503,0.03,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,5.374121720460833,0.03,0.03,0,0.03
2022-01-16,0xApes Trilogy,Blue-chip,45.7595,0.041,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,3.8450174436467837,0.041,0.041,0,0.041
2022-01-17,0xApes Trilogy,Blue-chip,22.5063,0.04,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,3.157268470328105,0.04,0.04,0,0.04
2022-01-18,0xApes Trilogy,Blue-chip,12.9477,0.0279,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,2.6353146201221,0.0279,0.0279,0,0.0279
